"15/15" "14/15" "12/14" "19/20" "X/X" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.226709 0.184631 0.258037 0.290576 0.283827 0.230478 0.25077 0.231655 0.205046 0.276368 0.269766 0.254156 471.528 431.465 48.0234 138.994
"15/15" "14/15" "12/14" "19/20" "X/X" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.323528 0.298611 0.313681 0.329485 0.339784 0.427836 0.353581 0.303137 0.314779 0.3194 0.420397 0.340987 833.655 412.464 69.2671 132.937
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "12/16" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "14/15" "12/13.2" "9.3/9.3" "20/22" 0.10211 0.113947 0.12681 0.119644 0.104619 0.126709 0.11203 0.0706961 0.161775 0.111801 0.121526 0.108616 280.213 1074.05 13.6504 104.819
"15/15" "14/15" "12/14" "17/19" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "19/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.0291162 0.057306 0.0150328 0.0739952 0.082127 0.050295 0.0903157 0.0528262 0.0782312 0.0348396 0.0496645 0.0521423 100.801 1423.85 5.53606 83.4579
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.396345 0.258505 0.296655 0.302558 0.350542 0.385538 0.348556 0.301906 0.311676 0.363387 0.348086 0.327422 578.455 276.634 65.2099 132.898
"15/17" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/14" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.287035 0.294722 0.323198 0.357572 0.32824 0.284883 0.242334 0.304774 0.344043 0.351353 0.317901 0.329835 1090.85 534.095 65.2099 131.463
"15/17" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.157066 0.0925175 0.171226 0.181811 0.102529 0.113998 0.11861 0.110276 0.138125 0.154148 0.0984295 0.129409 299.936 1018.87 17.7076 113.399
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "22/22" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/24" 0.167845 0.205688 0.142009 0.118771 0.176059 0.16196 0.145878 0.158601 0.157862 0.190678 0.150128 0.146017 154.768 495.025 22.7225 128.045
"15/15" "14/15" "12/14" "19/20" "X/Y" "13/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.275003 0.278895 0.279716 0.35342 0.305125 0.300016 0.276698 0.314391 0.292558 0.315475 0.236297 0.283131 148.96 111.828 54.588 136.682
"15/17" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/15" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.140026 0.188192 0.144604 0.15125 0.165534 0.185069 0.124241 0.230829 0.176805 0.173117 0.142004 0.150776 480.75 1346.94 22.7225 123.349
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "12/16" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "14/15" "12/13.2" "9.3/9.3" "20/22" 0.0794707 0.0770437 0.0725781 0.124689 0.122774 0.0805906 0.115025 0.128551 0.131039 0.05079 0.106233 0.0820613 355.965 2329.58 9.59324 97.1241
"15/15" "14/15" "11/12" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/14" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.0386507 0.0443708 0.0974853 0.0549247 0.0503645 0.0357789 0.0515266 0.03471 0.0212631 0.0528155 0.0377867 0.0441553 138.238 2445.43 5.53606 99.1937
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "12/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "14/16" "12/13.2" "9.3/9.3" "20/22" 0.336058 0.365323 0.290824 0.358272 0.388809 0.466625 0.315447 0.334588 0.410388 0.313611 0.372626 0.36389 4736.58 1607.92 74.282 129.103
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "20/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "22/24" 0.070961 0.106266 0.113391 0.0621014 0.0890439 0.0896978 0.100918 0.149444 0.063781 0.0991048 0.105639 0.0760513 133.975 964.47 9.59324 105.399
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "20/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.394591 0.307912 0.405782 0.381911 0.401401 0.320283 0.385756 0.335988 0.418356 0.405996 0.390802 0.391599 201.515 48.2127 79.8889 123.564
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "13/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.0525995 0.0631352 0.0360587 0.0654442 0.0537329 0.0644291 0.0561297 0.0877645 0.0548656 0.0847516 0.0561096 0.0514714 309.115 4073.99 5.53606 84.5918
"15/15" "14/16" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.185128 0.151431 0.115407 0.134503 0.120782 0.120243 0.209381 0.119836 0.157371 0.147573 0.203981 0.145042 1116.33 3188.48 20.2151 114.264
"15/15" "14/15" "11/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/12" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.275124 0.309268 0.327649 0.370873 0.356202 0.340074 0.322074 0.346 0.293734 0.310549 0.304333 0.339614 1605.29 698.059 69.2671 133.747
"15/17" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/14" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.148666 0.174874 0.157754 0.159129 0.189753 0.194977 0.15138 0.131008 0.105718 0.150418 0.19997 0.169051 469.966 992.65 26.7797 127.717
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "12/16" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "14/15" "12/13.2" "9.3/9.3" "20/22" 0.0569365 0.0443899 0.0687546 0.0537668 0.0374126 0.0987687 0.0726364 0.0695579 0.0430046 0.044738 0.0370028 0.0570909 104.257 1266.05 7.08577 101.512
"14/17" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/15" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.0355601 0.0609334 0.103087 0.125867 0.0806225 0.0630507 0.0766433 0.0838697 0.0921198 0.0813541 0.113493 0.0718199 210.143 1535.55 9.59324 112.057
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.413701 0.356523 0.392596 0.405177 0.387188 0.377296 0.396893 0.409226 0.423241 0.454944 0.409046 0.419188 990.982 157.366 86.4535 119.401
"15/15" "14/15" "12/14" "19/20" "X/X" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.341177 0.340439 0.364544 0.313652 0.301942 0.337253 0.33731 0.36944 0.354938 0.289961 0.377247 0.32411 2241.89 1077.88 65.2099 134.901
"15/15" "14/15" "11/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/12" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.35938 0.340425 0.342498 0.353565 0.324666 0.383226 0.334417 0.365047 0.345206 0.346985 0.403095 0.348453 3860.67 1510.74 71.7745 133.336
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.291654 0.286934 0.392912 0.32615 0.361404 0.346679 0.275758 0.320793 0.400814 0.349187 0.332293 0.358346 287.287 115.707 74.282 132.219
"15/15" "14/15" "11/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/12" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.0880646 0.119983 0.128788 0.115811 0.120704 0.119165 0.141303 0.165391 0.114876 0.0853163 0.114218 0.110229 328.354 1353.79 13.6504 103.114
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "12/16" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "14/15" "12/13.2" "9.3/9.3" "20/22" 0.460958 0.468358 0.462491 0.462099 0.410237 0.460123 0.435383 0.527561 0.422058 0.482316 0.475169 0.470535 5379.98 109.677 97.0754 109.108
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "13.2/14" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/15" "9.3/9.3" "20/22" 0.285989 0.316181 0.265501 0.241015 0.302856 0.254605 0.274187 0.260481 0.367523 0.30689 0.285934 0.281214 3345.08 2531.59 54.588 137.972
"15/15" "15/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "14/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.363938 0.327292 0.33313 0.291306 0.342914 0.350942 0.38104 0.317651 0.326507 0.334666 0.31864 0.331418 966.478 473.393 67.7174 135.591
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "13.2/14" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/15" "9.3/9.3" "20/22" 0.166708 0.194275 0.230939 0.231666 0.191793 0.181211 0.235177 0.196505 0.209768 0.16306 0.197997 0.202995 451.139 633.109 34.8941 134.076
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/14" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "13/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.365846 0.408702 0.36954 0.353683 0.376823 0.41968 0.314083 0.304353 0.367644 0.35388 0.404877 0.371469 999.591 306.291 75.8317 127.616
"15/15" "14/15" "11/12" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/14" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.406679 0.480725 0.435938 0.450659 0.537759 0.467488 0.434611 0.438183 0.50845 0.490436 0.478573 0.45889 1301.26 60.5035 95.5257 112.462
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "12/14" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "15/16" "12/13.2" "9.3/9.3" "20/22" 0.232108 0.27251 0.258084 0.241232 0.181617 0.299269 0.211797 0.163305 0.278234 0.204398 0.237131 0.236703 420.826 481.219 41.4587 131.468
"15/15" "14/15" "10/11" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "12/14" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.287291 0.267093 0.278186 0.263164 0.24748 0.227379 0.240018 0.273246 0.250024 0.248678 0.238731 0.262393 764.573 714.017 48.0234 133.187
"15/17" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/15" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.0374235 0.0269898 0.021029 0.0418477 0.0332902 0.0598398 0.0518428 0.02054 0.0324539 0.0680182 0.0263518 0.0298046 31.2743 1296.46 3.02859 67.0344
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.14207 0.162211 0.147613 0.12972 0.14404 0.166829 0.136367 0.17104 0.140182 0.0984408 0.16931 0.12727 144.129 481.204 17.7076 115.569
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.0599851 0.120927 0.0971259 0.0866663 0.080611 0.0582145 0.115124 0.0705547 0.0732161 0.171584 0.07814 0.0712191 276.456 2345.76 7.08577 80.3656
"14/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.165419 0.217844 0.210955 0.231927 0.243409 0.209391 0.18167 0.17247 0.214961 0.185528 0.234044 0.205041 658.298 958.287 34.8941 132.41
"15/15" "14/15" "10/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "11/12" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.0310495 0.0707449 0.0393626 0.031233 0.0561757 0.0832279 0.0395355 0.0736155 0.0342127 0.0711846 0.0644008 0.0433864 65.5978 1228.54 5.53606 101.014
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "12/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "13.2/14" "9.3/9.3" "20/22" 0.212691 0.186674 0.149728 0.250098 0.245689 0.282706 0.260794 0.176375 0.246423 0.23129 0.152211 0.21645 193.138 260.512 37.4016 132.774
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "12/14" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "15/16" "12/13.2" "9.3/9.3" "20/22" 0.253216 0.214266 0.226576 0.176258 0.215039 0.195975 0.271043 0.224624 0.222247 0.210713 0.220583 0.214674 277.148 393.225 37.4016 134.165
"15/15" "14/14" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.112484 0.104815 0.102516 0.125823 0.132432 0.126701 0.141895 0.153761 0.122896 0.101239 0.151604 0.116713 348.693 1319.13 16.1579 115.716
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "13.2/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/14" "9.3/9.3" "20/22" 0.193077 0.192576 0.163579 0.222228 0.235258 0.201779 0.0854684 0.188434 0.171278 0.18691 0.178163 0.179994 161.196 273.819 29.2872 129.869
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "12/13.2" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "14/15" "9.3/9.3" "20/22" 0.138832 0.188423 0.115071 0.147958 0.149776 0.145962 0.174687 0.141698 0.135466 0.182883 0.129205 0.148413 837.155 2073.08 22.7225 125.643
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/16" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/15" "12/13.2" "9.3/9.3" "20/22" 0.0425243 0.068941 0.126032 0.0755731 0.0836277 0.125857 0.121509 0.0719915 0.055465 0.090476 0.102444 0.0845933 73.2645 368.666 9.59324 93.9898
"15/15" "14/15" "10/11" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "12/14" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.265653 0.281731 0.287398 0.319259 0.323691 0.281314 0.317084 0.360569 0.294596 0.285769 0.310426 0.314339 3437.46 2007.74 62.7024 135.59
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.350175 0.315438 0.397018 0.427234 0.322266 0.345809 0.303727 0.380001 0.336819 0.350524 0.383609 0.350656 2736.64 1061.6 71.7745 132.06
"15/15" "14/16" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.387276 0.352732 0.378934 0.38717 0.411361 0.384404 0.390943 0.405738 0.408068 0.426238 0.407533 0.388305 985.462 261.286 79.8889 125.273
"15/15" "15/16" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "14/14" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.355137 0.292241 0.279155 0.323698 0.366002 0.280558 0.282162 0.281807 0.234772 0.293912 0.291878 0.292619 2471.08 1711.39 57.0955 136.606
"15/15" "14/15" "12/14" "17/19" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.418601 0.451513 0.422125 0.405431 0.434329 0.425588 0.462738 0.41058 0.446422 0.459246 0.490392 0.420243 976.225 149.974 86.4535 118.889
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "22/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.262208 0.25367 0.268806 0.275412 0.310719 0.262706 0.283779 0.258822 0.239166 0.236416 0.287606 0.284326 864.011 590.395 54.588 135.886
"14/17" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "15/15" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.0514255 0.136781 0.0719451 0.0831811 0.10137 0.0808391 0.0641098 0.0364705 0.170946 0.0542851 0.0984545 0.0736293 184.564 1496.87 9.59324 109.116
"17/17" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/15" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.0496643 0.0860699 0.0975137 0.0563526 0.0483965 0.106584 0.0670231 0.0631396 0.0805445 0.0986968 0.0430462 0.0639576 87.759 732.793 7.08577 90.0674
"15/15" "14/14" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.167682 0.11678 0.162433 0.160612 0.137629 0.118788 0.160506 0.110793 0.111271 0.137477 0.0972735 0.11928 745.801 2887.97 16.1579 112.921
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.297644 0.251704 0.241082 0.292219 0.239369 0.223833 0.283826 0.32144 0.239233 0.247826 0.295031 0.271747 2536.31 2147.16 52.0806 137.89
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "20/22" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/24" 0.0391109 0.0827778 0.0435312 0.0510136 0.0306927 0.0608582 0.0476606 0.0585126 0.0444331 0.0244693 0.0577172 0.038324 14.3809 189.524 3.02859 51.9041
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.148918 0.102271 0.114786 0.170113 0.14894 0.119668 0.111394 0.15898 0.157241 0.114611 0.15111 0.137705 674.538 1955.73 20.2151 121.322
"15/15" "14/15" "12/14" "20/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/19" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.326413 0.254064 0.303628 0.362503 0.287728 0.302253 0.351236 0.292906 0.326201 0.343863 0.333849 0.320576 4572.03 2522.3 62.7024 131.771
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/19" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.254 0.340092 0.289564 0.389137 0.252344 0.36691 0.387495 0.298606 0.354288 0.368117 0.348937 0.32656 1876.31 973.416 65.2099 133.415
"15/15" "14/15" "12/14" "19/20" "X/X" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.250618 0.220863 0.179748 0.208592 0.16163 0.206212 0.247033 0.188237 0.212197 0.191409 0.179842 0.187765 962.923 1638.65 30.8369 130.068
"15/17" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.474141 0.469972 0.509018 0.505734 0.465939 0.463796 0.457751 0.509748 0.536767 0.427656 0.489161 0.471135 831.943 16.8886 97.0754 108.848
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "22/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/24" 0.413743 0.370019 0.388914 0.360167 0.391992 0.389063 0.388904 0.358937 0.335997 0.330175 0.361904 0.375773 1439.93 404.322 78.3392 129.475
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.422246 0.386366 0.390459 0.372687 0.293873 0.392365 0.344312 0.30102 0.326731 0.336779 0.315204 0.361217 2161.79 740.838 74.282 130.593
"15/15" "14/15" "12/14" "19/20" "X/Y" "14/14" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/13" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.4498 0.413511 0.447775 0.442219 0.462013 0.372903 0.485188 0.430904 0.406166 0.510875 0.412324 0.458296 1638.16 94.5001 95.5257 112.729
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.119898 0.180773 0.16777 0.138607 0.152985 0.117789 0.109048 0.121013 0.107467 0.144884 0.140512 0.125077 1324.61 4259.16 17.7076 117.871
"14/17" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/15" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.415379 0.409633 0.390202 0.34098 0.413753 0.462876 0.470995 0.328983 0.382371 0.354497 0.363095 0.381508 1969.27 536.33 78.3392 126.38
"15/15" "14/16" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "14/15" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.343347 0.334978 0.308485 0.334566 0.346606 0.330982 0.383819 0.26488 0.288736 0.353175 0.341946 0.348982 373.187 157.306 71.7745 133.028
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.449658 0.402509 0.420303 0.456527 0.473622 0.407573 0.467727 0.438939 0.465933 0.478208 0.44605 0.428507 3563.55 467.146 88.961 118.312
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.317682 0.275128 0.273552 0.275775 0.315074 0.264844 0.282715 0.298182 0.271432 0.243479 0.265916 0.310923 2937.54 1677.09 61.1527 134.312
