"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/17" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.507187 0.48288 0.482248 0.521481 0.447086 0.516187 0.406832 0.441254 0.434195 0.463384 0.461778 0.48 3979.95 0.0328266 98.2951 106.403
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/17" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.392215 0.407603 0.40598 0.395214 0.356692 0.382886 0.396712 0.405369 0.360367 0.449216 0.380835 0.381028 1223.61 332.864 78.3341 126.628
"16/17" "17/18" "11/13" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/17" "9/12" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.26525 0.296422 0.304316 0.308427 0.255319 0.274798 0.312382 0.31105 0.325893 0.286531 0.25768 0.303599 577.308 385.121 60.4805 137.438
"16/17" "17/18" "11/13" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/17" "9/12" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.278469 0.324537 0.357449 0.260791 0.3691 0.338557 0.335775 0.315576 0.302745 0.303968 0.311843 0.323506 1389.93 734.745 63.8902 132.512
"16/17" "17/18" "11/12" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/17" "9/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.244041 0.209768 0.27351 0.247175 0.235669 0.333187 0.303699 0.30976 0.30312 0.237726 0.283216 0.263964 678.471 605.158 49.4463 136.088
"16/17" "17/18" "11/12" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/17" "9/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.240782 0.318865 0.247677 0.21422 0.241633 0.285918 0.2914 0.243122 0.228712 0.207443 0.224146 0.234712 459.57 465.033 42.6268 136.726
"16/17" "17/18" "11/12" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/17" "9/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.208118 0.276502 0.276276 0.27642 0.225707 0.252597 0.219021 0.213383 0.247189 0.299203 0.208982 0.23093 1312.51 1585.84 40.5195 132.613
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/17" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.344817 0.28749 0.338821 0.276163 0.298483 0.283751 0.327839 0.274985 0.256682 0.308506 0.376426 0.289466 1830.83 1279.55 57.0707 138.633
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "18/18" "15/17" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.139535 0.156882 0.199629 0.161081 0.160526 0.158256 0.133394 0.132336 0.11642 0.126369 0.194501 0.145297 245.824 725.869 20.5585 116.053
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "18/18" "15/17" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.109891 0.136552 0.137823 0.146499 0.0925299 0.156344 0.132852 0.159311 0.128923 0.147579 0.145697 0.113112 112.399 469.035 15.0414 111.096
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "18/18" "15/17" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.162704 0.238584 0.179291 0.143695 0.173448 0.153698 0.164689 0.207705 0.125928 0.189799 0.171055 0.180643 646.576 1165.31 29.4853 130.203
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "18/18" "15/17" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.14102 0.172552 0.169077 0.196818 0.132706 0.220135 0.161336 0.185141 0.155111 0.179815 0.181758 0.165679 845.593 1957.4 26.0756 127.275
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "18/18" "15/17" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.0987958 0.210436 0.156412 0.173073 0.142811 0.157907 0.145502 0.193523 0.171761 0.153459 0.202515 0.16035 141.472 330.135 24.7732 125.485
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "18/18" "15/17" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.133393 0.133256 0.146129 0.123771 0.115366 0.187999 0.105836 0.115477 0.105119 0.132719 0.200133 0.138906 412.963 1167.79 20.5585 122.245
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/17" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.236728 0.176763 0.167516 0.162078 0.155657 0.178297 0.188536 0.171267 0.175098 0.164218 0.216228 0.169053 817.601 1503.02 26.0756 124.254
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/17" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.215019 0.166162 0.183159 0.111144 0.144182 0.186463 0.189966 0.176831 0.185904 0.174787 0.216242 0.166876 514.242 936.313 26.0756 126.189
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/17" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.171 0.183187 0.184039 0.131115 0.159156 0.183099 0.15268 0.161785 0.159478 0.166084 0.209212 0.170737 320.154 741.755 26.0756 122.791
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/17" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.170194 0.153154 0.15337 0.124234 0.175034 0.159785 0.162533 0.15745 0.132475 0.170409 0.218758 0.160962 332.183 710.366 24.7732 124.921
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/17" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.139266 0.155668 0.14357 0.12841 0.156788 0.193032 0.129227 0.19411 0.121009 0.210356 0.209603 0.166262 167.633 391.102 26.0756 126.745
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/17" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.199093 0.162269 0.153391 0.144569 0.131549 0.167695 0.144189 0.165925 0.132756 0.1758 0.220852 0.159318 580.456 1428.26 24.7732 126.446
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/17" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.217253 0.227471 0.156947 0.100642 0.188651 0.194575 0.160445 0.174264 0.137293 0.178206 0.229652 0.192615 514.989 860.356 31.5927 129.235
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "7/9.3" "20/20" "16/18" "15/17" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "6/8" "22/25" 0.446037 0.516464 0.461281 0.486324 0.461148 0.469774 0.52406 0.471342 0.518213 0.462727 0.510017 0.48 1293.74 0.0188404 98.2951 106.403
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "7/9.3" "20/22" "16/18" "15/17" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "6/8" "22/25" 0.371402 0.395334 0.401271 0.445643 0.392713 0.37972 0.411174 0.408188 0.435858 0.360969 0.469051 0.430614 898.161 108.718 89.3683 117.847
"17/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "7/9.3" "20/22" "16/18" "15/17" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "6/8" "22/25" 0.346103 0.358424 0.355718 0.372967 0.282534 0.446008 0.354611 0.368003 0.355997 0.387712 0.320786 0.345862 882.86 314.359 69.4073 130.381
"16/18" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "7/9.3" "20/22" "16/17" "15/17" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "6/8" "22/25" 0.213329 0.255207 0.227445 0.221465 0.243314 0.254995 0.300625 0.227707 0.215644 0.285295 0.269505 0.231197 884.632 1001.15 40.5195 132.415
"16/18" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "7/9.3" "20/22" "16/17" "15/17" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "6/8" "20/25" 0.313851 0.289333 0.306131 0.300726 0.340513 0.26543 0.289875 0.343659 0.319842 0.290101 0.335079 0.307261 2208.17 1287.01 60.4805 135.103
"16/18" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "7/9.3" "20/25" "16/17" "15/17" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "6/8" "20/22" 0.442151 0.436089 0.412817 0.409812 0.482558 0.439618 0.451532 0.434581 0.498099 0.483146 0.434389 0.453313 1276.59 78.0083 94.8854 114.224
"17/18" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "7/9.3" "20/25" "16/16" "15/17" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "6/8" "20/22" 0.298505 0.299451 0.308856 0.286701 0.312997 0.29088 0.3217 0.301229 0.333785 0.308881 0.284253 0.288008 342.359 228.73 54.9634 134.404
"17/18" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "8/9.3" "20/25" "16/16" "15/17" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "6/7" "20/22" 0.208158 0.222603 0.224961 0.234137 0.241727 0.203763 0.21237 0.203164 0.195166 0.240179 0.193931 0.211845 507.687 761.836 37.1098 135.344
"17/18" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "8/9.3" "20/25" "16/16" "15/17" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "6/7" "20/22" 0.327005 0.339813 0.331878 0.278028 0.319189 0.334653 0.365904 0.319389 0.365574 0.380687 0.306387 0.324582 786.805 392.684 65.9976 136.252
"17/18" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "8/9.3" "20/25" "16/16" "15/17" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "6/7" "20/22" 0.278736 0.308329 0.25074 0.290306 0.284879 0.269036 0.266824 0.22059 0.248376 0.283098 0.286395 0.246577 430.73 438.824 46.0366 138.611
"17/18" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/25" "16/16" "15/17" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "20/22" 0.337838 0.342031 0.323922 0.40602 0.297407 0.31492 0.32983 0.439198 0.356207 0.367629 0.391903 0.344732 2253.98 909.694 69.4073 131.029
"17/18" "17/18" "9/11" "17/20" "X/X" "10/10" "30/30" "12/17" "13/14" "6/8" "20/25" "16/16" "15/17" "12/13" "22/23" "X/Y" "13/14" "29/30" "15/19" "14/15" "7/9.3" "20/22" 0.340237 0.29957 0.328135 0.281766 0.332428 0.302551 0.280567 0.27161 0.300239 0.297416 0.311765 0.291816 534.731 392.853 57.0707 137.074
"17/18" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/25" "16/16" "15/17" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "14/15" "7/9.3" "20/22" 0.149954 0.124908 0.179904 0.13382 0.11476 0.136886 0.133204 0.172048 0.139971 0.155786 0.1696 0.143948 236.787 613.944 20.5585 117.314
"17/18" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/16" "15/17" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.164781 0.108408 0.119038 0.10727 0.141723 0.194766 0.151586 0.0983913 0.107665 0.0953689 0.13953 0.124505 137.547 501.53 17.1488 114.555
"17/18" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/16" "15/18" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.258518 0.335218 0.23984 0.253034 0.280321 0.353194 0.283746 0.198026 0.249379 0.270944 0.231364 0.261125 282.679 244.763 49.4463 138.083
"17/18" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/16" "15/18" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.297104 0.28889 0.246729 0.273607 0.334594 0.300759 0.213011 0.239844 0.274449 0.240368 0.27039 0.261443 832.226 698.582 49.4463 137.857
"17/18" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/16" "15/18" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.291023 0.249996 0.246512 0.244426 0.26908 0.249204 0.277616 0.275699 0.247359 0.330721 0.283252 0.268857 133.323 106.889 51.5537 138.478
"16/18" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "17/17" "15/18" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.137842 0.152798 0.138224 0.130761 0.122787 0.124696 0.087169 0.128155 0.146493 0.108668 0.125379 0.135202 83.582 239.673 19.2561 117.772
"16/18" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "17/17" "15/18" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.199943 0.109302 0.189561 0.104694 0.137807 0.0855106 0.103969 0.13347 0.113297 0.119746 0.156109 0.129268 294.672 963.759 17.1488 109.776
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.200224 0.219299 0.146245 0.217894 0.185587 0.172249 0.206953 0.213277 0.179464 0.177833 0.201848 0.191017 635.597 1127.17 31.5927 130.564
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.135976 0.112449 0.124979 0.148663 0.171146 0.201225 0.1252 0.161644 0.14363 0.230847 0.16622 0.147816 330.777 799.073 22.6659 125.907
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.153324 0.174675 0.127349 0.184643 0.123385 0.146359 0.0829167 0.163423 0.155774 0.121826 0.165979 0.147519 415.968 1015.18 22.6659 126.203
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.139863 0.182762 0.192452 0.158971 0.22433 0.132521 0.168675 0.174831 0.176994 0.165241 0.190475 0.153349 386.361 960.982 22.6659 120.619
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.164079 0.168028 0.134199 0.115386 0.187881 0.115987 0.159961 0.205408 0.171638 0.119324 0.194923 0.163296 172.751 431.504 24.7732 122.811
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.12902 0.205073 0.165043 0.111557 0.134302 0.0904637 0.152445 0.125944 0.157816 0.163654 0.189688 0.129346 1082.62 3847.26 17.1488 109.7
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "13/14" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.167585 0.139567 0.179528 0.11688 0.145716 0.20133 0.175467 0.164303 0.128955 0.154297 0.189945 0.156028 496.292 1098.8 22.6659 118.193
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "13/14" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.177712 0.17672 0.150774 0.113933 0.170677 0.185883 0.147105 0.179168 0.154076 0.154009 0.176352 0.156663 587.83 1400.64 24.7732 128.974
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "13/14" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.160465 0.165168 0.168531 0.104871 0.137997 0.183307 0.166018 0.177802 0.135667 0.177288 0.2205 0.159751 606.593 1486.53 24.7732 126.041
"16/17" "17/18" "9/11" "17/20" "X/Y" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/X" "13/14" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.462528 0.439002 0.495435 0.465033 0.524842 0.482082 0.536036 0.410341 0.489995 0.528566 0.45197 0.48 778.412 0.0404157 98.2951 106.403
"16/17" "17/18" "9/11" "22/23" "X/Y" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "17/20" "X/X" "13/14" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.432835 0.39628 0.401686 0.371041 0.320931 0.378749 0.345076 0.281411 0.352203 0.380588 0.295434 0.344529 548.241 218.48 69.4073 131.146
"16/17" "17/18" "9/11" "22/23" "X/Y" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "17/20" "X/X" "13/14" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.352118 0.333882 0.322261 0.343833 0.378498 0.268735 0.328819 0.322923 0.363763 0.367427 0.364604 0.34723 1513.94 661.091 71.5147 133.563
"16/17" "17/18" "9/11" "17/20" "X/Y" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/X" "13/14" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.26746 0.265711 0.28164 0.276209 0.290996 0.233202 0.265572 0.28649 0.289764 0.217423 0.219975 0.263771 730.589 645.154 49.4463 136.221
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "13/14" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.231406 0.224012 0.249662 0.251159 0.249769 0.221716 0.289885 0.225327 0.212351 0.284605 0.219997 0.237703 1073.92 1174.45 42.6268 134.495
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "13/14" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.196274 0.201945 0.168959 0.166832 0.155 0.248188 0.165461 0.15559 0.169756 0.193503 0.182443 0.17029 494.339 1040.29 26.0756 123.177
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "13/14" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.193044 0.192458 0.169 0.17232 0.162818 0.182639 0.140629 0.192387 0.0955881 0.160744 0.168397 0.153662 800.84 1954.86 22.6659 120.331
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.142024 0.234964 0.17802 0.167628 0.183298 0.17332 0.145053 0.21062 0.130423 0.166961 0.223059 0.183444 2345.95 4284.07 29.4853 127.795
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.183117 0.136648 0.196531 0.121999 0.109383 0.138136 0.137398 0.183964 0.115659 0.16648 0.164317 0.148634 173.473 483.038 22.6659 125.101
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.221704 0.178285 0.151297 0.149998 0.175053 0.179789 0.194755 0.178124 0.196312 0.174752 0.207543 0.179583 841.693 1524.8 29.4853 131.134
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.189984 0.134391 0.169676 0.129351 0.170616 0.228104 0.137179 0.197799 0.144257 0.15509 0.172694 0.144487 1386.42 3517.26 20.5585 116.807
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.13891 0.175295 0.166627 0.151855 0.144617 0.166457 0.12599 0.168948 0.146526 0.187135 0.180807 0.159288 713.915 1754.93 24.7732 126.474
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/17" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.203511 0.182342 0.168229 0.129443 0.125926 0.171797 0.177852 0.143594 0.188278 0.201658 0.216123 0.17702 520.184 942.233 28.1829 127.375
"16/17" "18/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/17" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.504348 0.434836 0.515059 0.509015 0.479241 0.48677 0.426625 0.508609 0.466853 0.462952 0.511091 0.48 0.921407 0.00637213 98.2951 106.403
"16/17" "18/18" "9/11" "17/20" "X/Y" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/17" "12/13" "22/23" "X/X" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.40289 0.31288 0.344898 0.351385 0.329363 0.381191 0.403645 0.42152 0.363956 0.393312 0.349745 0.349305 910.542 354.553 71.5147 132.357
"16/17" "18/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/17" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.441926 0.462945 0.368269 0.422256 0.380361 0.443472 0.379724 0.45722 0.394676 0.353134 0.38604 0.399052 2151.26 424.616 81.7439 122.595
"16/17" "18/18" "9/11" "17/20" "X/X" "10/13" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/17" "12/13" "22/23" "X/Y" "10/14" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.272847 0.269513 0.252922 0.241628 0.262242 0.287928 0.272739 0.287676 0.295172 0.298006 0.229417 0.27695 1373.6 1140.91 52.8561 136.383
"16/17" "18/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/17" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.222191 0.211579 0.166222 0.156058 0.206131 0.189313 0.190678 0.254288 0.196847 0.159731 0.234578 0.19371 303.912 501.886 31.5927 128.337
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.223265 0.239338 0.284218 0.228112 0.225259 0.239278 0.266676 0.270389 0.276567 0.240696 0.253929 0.254536 65.1579 69.906 48.1439 139.071
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.121928 0.115765 0.151822 0.125392 0.151667 0.094468 0.11334 0.13696 0.156787 0.110087 0.167832 0.115144 688.216 2488.37 15.0414 108.905
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.109577 0.168522 0.148072 0.125712 0.126289 0.0914023 0.210562 0.140469 0.117902 0.179476 0.204123 0.141247 175.034 494.315 20.5585 119.912
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.172374 0.187542 0.166786 0.141437 0.159298 0.134135 0.133735 0.158123 0.160191 0.233217 0.18581 0.169716 242.123 457.436 26.0756 123.675
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.157923 0.169113 0.149434 0.134387 0.179049 0.173008 0.112528 0.160048 0.157607 0.212798 0.234944 0.175008 69.225 145.907 28.1829 129.141
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.135376 0.139757 0.135989 0.141945 0.141809 0.122597 0.140047 0.128829 0.142287 0.188347 0.170953 0.146916 421.135 1164.71 22.6659 126.805
